scenarioId,fixtureVersion,weightStage,profile,salientTargetMul,terminalPositionMul,difficultyPenaltyMul,difficultyTerminalOnly,contractVersion,mapVersion,initialSnapshotHash,repetition,candidateRank,actionSequence,salientEnemyId,salientTargetProgress,killCount,damageDealt,initialEnemyCount,finalAliveEnemyCount,terminalNearestEnemyDistance,terminalNearbyEnemyCount,terminalHeightDelta,terminalActionable,terminalPositionQuality,executionDifficulty,expectedHits,durationTicks,safetyScore,killScore,difficultyScore,totalScore,elapsedMs,worldHashAfterReplay,replayValid,auditRank,auditRecommended,auditDiffersFromBeamWinner,auditReason
S4,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,CAAD8180ED86D572,10,2,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveRight>Jump>Jump",0,34.000,5,10,6,1,6.109,0,3.958,True,46.092,9.875,0,180,20000110.000,165.000,-7.900,20000270.000,180.734,C7AE74210357A48C,True,2,False,False,""
S4,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,CAAD8180ED86D572,10,3,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveLeft>Jump>Wait",0,34.000,5,10,6,1,6.109,0,2.396,True,41.405,9.075,0,180,20000100.000,165.000,-7.260,20000260.000,180.734,10BBD0EE46C13309,True,3,False,False,""
S1,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,BACDECFC47DAA410,1,1,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveRight>Attack>DashBackward>Lunge(1)>Attack>MoveForward>MoveForward",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,8.354,0,180,20000100.000,204.300,-6.683,20000300.000,136.557,1CDC4DA956BBBA10,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S1,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,BACDECFC47DAA410,1,2,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveRight>Attack>DashBackward>Lunge(1)>Attack>MoveForward>MoveLeft",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,8.354,0,180,20000100.000,204.300,-6.683,20000300.000,136.557,35DC2359951481F8,True,2,False,False,""
S1,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,BACDECFC47DAA410,1,3,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveRight>Attack>DashBackward>Lunge(1)>Attack>MoveForward>MoveRight",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,8.354,0,180,20000100.000,204.300,-6.683,20000300.000,136.557,72524C51EFF051A8,True,3,False,False,""
S1,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,BACDECFC47DAA410,2,1,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveRight>Attack>DashBackward>Lunge(1)>Attack>MoveForward>MoveForward",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,8.354,0,180,20000100.000,204.300,-6.683,20000300.000,147.195,1CDC4DA956BBBA10,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S1,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,BACDECFC47DAA410,2,2,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveRight>Attack>DashBackward>Lunge(1)>Attack>MoveForward>MoveLeft",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,8.354,0,180,20000100.000,204.300,-6.683,20000300.000,147.195,35DC2359951481F8,True,2,False,False,""
S1,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,BACDECFC47DAA410,2,3,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveRight>Attack>DashBackward>Lunge(1)>Attack>MoveForward>MoveRight",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,8.354,0,180,20000100.000,204.300,-6.683,20000300.000,147.195,72524C51EFF051A8,True,3,False,False,""
S1,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,BACDECFC47DAA410,3,1,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveRight>Attack>DashBackward>Lunge(1)>Attack>MoveForward>MoveForward",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,8.354,0,180,20000100.000,204.300,-6.683,20000300.000,183.283,1CDC4DA956BBBA10,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S1,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,BACDECFC47DAA410,3,2,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveRight>Attack>DashBackward>Lunge(1)>Attack>MoveForward>MoveLeft",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,8.354,0,180,20000100.000,204.300,-6.683,20000300.000,183.283,35DC2359951481F8,True,2,False,False,""
S1,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,BACDECFC47DAA410,3,3,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveRight>Attack>DashBackward>Lunge(1)>Attack>MoveForward>MoveRight",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,8.354,0,180,20000100.000,204.300,-6.683,20000300.000,183.283,72524C51EFF051A8,True,3,False,False,""
S1,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,BACDECFC47DAA410,4,1,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveRight>Attack>DashBackward>Lunge(1)>Attack>MoveForward>MoveForward",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,8.354,0,180,20000100.000,204.300,-6.683,20000300.000,145.057,1CDC4DA956BBBA10,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S1,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,BACDECFC47DAA410,4,2,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveRight>Attack>DashBackward>Lunge(1)>Attack>MoveForward>MoveLeft",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,8.354,0,180,20000100.000,204.300,-6.683,20000300.000,145.057,35DC2359951481F8,True,2,False,False,""
S1,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,BACDECFC47DAA410,4,3,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveRight>Attack>DashBackward>Lunge(1)>Attack>MoveForward>MoveRight",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,8.354,0,180,20000100.000,204.300,-6.683,20000300.000,145.057,72524C51EFF051A8,True,3,False,False,""
S1,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,BACDECFC47DAA410,5,1,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveRight>Attack>DashBackward>Lunge(1)>Attack>MoveForward>MoveForward",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,8.354,0,180,20000100.000,204.300,-6.683,20000300.000,139.671,1CDC4DA956BBBA10,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S1,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,BACDECFC47DAA410,5,2,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveRight>Attack>DashBackward>Lunge(1)>Attack>MoveForward>MoveLeft",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,8.354,0,180,20000100.000,204.300,-6.683,20000300.000,139.671,35DC2359951481F8,True,2,False,False,""
S1,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,BACDECFC47DAA410,5,3,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveRight>Attack>DashBackward>Lunge(1)>Attack>MoveForward>MoveRight",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,8.354,0,180,20000100.000,204.300,-6.683,20000300.000,139.671,72524C51EFF051A8,True,3,False,False,""
S1,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,BACDECFC47DAA410,6,1,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveRight>Attack>DashBackward>Lunge(1)>Attack>MoveForward>MoveForward",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,8.354,0,180,20000100.000,204.300,-6.683,20000300.000,151.366,1CDC4DA956BBBA10,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S1,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,BACDECFC47DAA410,6,2,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveRight>Attack>DashBackward>Lunge(1)>Attack>MoveForward>MoveLeft",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,8.354,0,180,20000100.000,204.300,-6.683,20000300.000,151.366,35DC2359951481F8,True,2,False,False,""
S1,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,BACDECFC47DAA410,6,3,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveRight>Attack>DashBackward>Lunge(1)>Attack>MoveForward>MoveRight",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,8.354,0,180,20000100.000,204.300,-6.683,20000300.000,151.366,72524C51EFF051A8,True,3,False,False,""
S1,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,BACDECFC47DAA410,7,1,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveRight>Attack>DashBackward>Lunge(1)>Attack>MoveForward>MoveForward",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,8.354,0,180,20000100.000,204.300,-6.683,20000300.000,129.089,1CDC4DA956BBBA10,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S1,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,BACDECFC47DAA410,7,2,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveRight>Attack>DashBackward>Lunge(1)>Attack>MoveForward>MoveLeft",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,8.354,0,180,20000100.000,204.300,-6.683,20000300.000,129.089,35DC2359951481F8,True,2,False,False,""
S1,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,BACDECFC47DAA410,7,3,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveRight>Attack>DashBackward>Lunge(1)>Attack>MoveForward>MoveRight",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,8.354,0,180,20000100.000,204.300,-6.683,20000300.000,129.089,72524C51EFF051A8,True,3,False,False,""
S1,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,BACDECFC47DAA410,8,1,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveRight>Attack>DashBackward>Lunge(1)>Attack>MoveForward>MoveForward",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,8.354,0,180,20000100.000,204.300,-6.683,20000300.000,150.211,1CDC4DA956BBBA10,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S1,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,BACDECFC47DAA410,8,2,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveRight>Attack>DashBackward>Lunge(1)>Attack>MoveForward>MoveLeft",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,8.354,0,180,20000100.000,204.300,-6.683,20000300.000,150.211,35DC2359951481F8,True,2,False,False,""
S1,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,BACDECFC47DAA410,8,3,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveRight>Attack>DashBackward>Lunge(1)>Attack>MoveForward>MoveRight",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,8.354,0,180,20000100.000,204.300,-6.683,20000300.000,150.211,72524C51EFF051A8,True,3,False,False,""
S1,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,BACDECFC47DAA410,9,1,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveRight>Attack>DashBackward>Lunge(1)>Attack>MoveForward>MoveForward",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,8.354,0,180,20000100.000,204.300,-6.683,20000300.000,126.174,1CDC4DA956BBBA10,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S1,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,BACDECFC47DAA410,9,2,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveRight>Attack>DashBackward>Lunge(1)>Attack>MoveForward>MoveLeft",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,8.354,0,180,20000100.000,204.300,-6.683,20000300.000,126.174,35DC2359951481F8,True,2,False,False,""
S1,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,BACDECFC47DAA410,9,3,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveRight>Attack>DashBackward>Lunge(1)>Attack>MoveForward>MoveRight",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,8.354,0,180,20000100.000,204.300,-6.683,20000300.000,126.174,72524C51EFF051A8,True,3,False,False,""
S1,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,BACDECFC47DAA410,10,1,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveRight>Attack>DashBackward>Lunge(1)>Attack>MoveForward>MoveForward",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,8.354,0,180,20000100.000,204.300,-6.683,20000300.000,143.916,1CDC4DA956BBBA10,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S1,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,BACDECFC47DAA410,10,2,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveRight>Attack>DashBackward>Lunge(1)>Attack>MoveForward>MoveLeft",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,8.354,0,180,20000100.000,204.300,-6.683,20000300.000,143.916,35DC2359951481F8,True,2,False,False,""
S1,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,BACDECFC47DAA410,10,3,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveRight>Attack>DashBackward>Lunge(1)>Attack>MoveForward>MoveRight",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,8.354,0,180,20000100.000,204.300,-6.683,20000300.000,143.916,72524C51EFF051A8,True,3,False,False,""
S2,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,8FE85AD103A4BA3E,1,1,"Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(4)>Attack>DashRight>Lunge(6)>DashBackward>Lunge(0)",3,34.000,7,14,7,0,-1.000,0,0.000,True,39.000,9.159,0,180,20000100.000,234.800,-7.327,20000330.000,169.695,50A6D28AD12A85E4,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S2,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,8FE85AD103A4BA3E,1,2,"Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(4)>Attack>DashBackward>Lunge(0)>Retreat>Lunge(6)",3,34.000,7,14,7,0,-1.000,0,0.000,True,38.000,8.405,0,180,20000100.000,234.800,-6.724,20000320.000,169.695,1F24DDB815F45C35,True,2,False,False,""
S2,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,8FE85AD103A4BA3E,1,3,"Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(4)>Attack>DashLeft>Lunge(0)>Retreat>Lunge(6)",3,34.000,7,14,7,0,-1.000,0,0.000,True,38.000,8.410,0,180,20000100.000,234.800,-6.728,20000320.000,169.695,BE54F4FE88D5DC99,True,3,False,False,""
S2,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,8FE85AD103A4BA3E,2,1,"Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(4)>Attack>DashRight>Lunge(6)>DashBackward>Lunge(0)",3,34.000,7,14,7,0,-1.000,0,0.000,True,39.000,9.159,0,180,20000100.000,234.800,-7.327,20000330.000,151.463,50A6D28AD12A85E4,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S2,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,8FE85AD103A4BA3E,2,2,"Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(4)>Attack>DashBackward>Lunge(0)>Retreat>Lunge(6)",3,34.000,7,14,7,0,-1.000,0,0.000,True,38.000,8.405,0,180,20000100.000,234.800,-6.724,20000320.000,151.463,1F24DDB815F45C35,True,2,False,False,""
S2,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,8FE85AD103A4BA3E,2,3,"Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(4)>Attack>DashLeft>Lunge(0)>Retreat>Lunge(6)",3,34.000,7,14,7,0,-1.000,0,0.000,True,38.000,8.410,0,180,20000100.000,234.800,-6.728,20000320.000,151.463,BE54F4FE88D5DC99,True,3,False,False,""
S2,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,8FE85AD103A4BA3E,3,1,"Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(4)>Attack>DashRight>Lunge(6)>DashBackward>Lunge(0)",3,34.000,7,14,7,0,-1.000,0,0.000,True,39.000,9.159,0,180,20000100.000,234.800,-7.327,20000330.000,153.797,50A6D28AD12A85E4,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S2,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,8FE85AD103A4BA3E,3,2,"Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(4)>Attack>DashBackward>Lunge(0)>Retreat>Lunge(6)",3,34.000,7,14,7,0,-1.000,0,0.000,True,38.000,8.405,0,180,20000100.000,234.800,-6.724,20000320.000,153.797,1F24DDB815F45C35,True,2,False,False,""
S2,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,8FE85AD103A4BA3E,3,3,"Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(4)>Attack>DashLeft>Lunge(0)>Retreat>Lunge(6)",3,34.000,7,14,7,0,-1.000,0,0.000,True,38.000,8.410,0,180,20000100.000,234.800,-6.728,20000320.000,153.797,BE54F4FE88D5DC99,True,3,False,False,""
S2,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,8FE85AD103A4BA3E,4,1,"Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(4)>Attack>DashRight>Lunge(6)>DashBackward>Lunge(0)",3,34.000,7,14,7,0,-1.000,0,0.000,True,39.000,9.159,0,180,20000100.000,234.800,-7.327,20000330.000,149.235,50A6D28AD12A85E4,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S2,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,8FE85AD103A4BA3E,4,2,"Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(4)>Attack>DashBackward>Lunge(0)>Retreat>Lunge(6)",3,34.000,7,14,7,0,-1.000,0,0.000,True,38.000,8.405,0,180,20000100.000,234.800,-6.724,20000320.000,149.235,1F24DDB815F45C35,True,2,False,False,""
S2,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,8FE85AD103A4BA3E,4,3,"Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(4)>Attack>DashLeft>Lunge(0)>Retreat>Lunge(6)",3,34.000,7,14,7,0,-1.000,0,0.000,True,38.000,8.410,0,180,20000100.000,234.800,-6.728,20000320.000,149.235,BE54F4FE88D5DC99,True,3,False,False,""
S2,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,8FE85AD103A4BA3E,5,1,"Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(4)>Attack>DashRight>Lunge(6)>DashBackward>Lunge(0)",3,34.000,7,14,7,0,-1.000,0,0.000,True,39.000,9.159,0,180,20000100.000,234.800,-7.327,20000330.000,134.594,50A6D28AD12A85E4,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S2,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,8FE85AD103A4BA3E,5,2,"Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(4)>Attack>DashBackward>Lunge(0)>Retreat>Lunge(6)",3,34.000,7,14,7,0,-1.000,0,0.000,True,38.000,8.405,0,180,20000100.000,234.800,-6.724,20000320.000,134.594,1F24DDB815F45C35,True,2,False,False,""
S2,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,8FE85AD103A4BA3E,5,3,"Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(4)>Attack>DashLeft>Lunge(0)>Retreat>Lunge(6)",3,34.000,7,14,7,0,-1.000,0,0.000,True,38.000,8.410,0,180,20000100.000,234.800,-6.728,20000320.000,134.594,BE54F4FE88D5DC99,True,3,False,False,""
S2,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,8FE85AD103A4BA3E,6,1,"Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(4)>Attack>DashRight>Lunge(6)>DashBackward>Lunge(0)",3,34.000,7,14,7,0,-1.000,0,0.000,True,39.000,9.159,0,180,20000100.000,234.800,-7.327,20000330.000,138.516,50A6D28AD12A85E4,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S2,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,8FE85AD103A4BA3E,6,2,"Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(4)>Attack>DashBackward>Lunge(0)>Retreat>Lunge(6)",3,34.000,7,14,7,0,-1.000,0,0.000,True,38.000,8.405,0,180,20000100.000,234.800,-6.724,20000320.000,138.516,1F24DDB815F45C35,True,2,False,False,""
S2,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,8FE85AD103A4BA3E,6,3,"Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(4)>Attack>DashLeft>Lunge(0)>Retreat>Lunge(6)",3,34.000,7,14,7,0,-1.000,0,0.000,True,38.000,8.410,0,180,20000100.000,234.800,-6.728,20000320.000,138.516,BE54F4FE88D5DC99,True,3,False,False,""
S2,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,8FE85AD103A4BA3E,7,1,"Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(4)>Attack>DashRight>Lunge(6)>DashBackward>Lunge(0)",3,34.000,7,14,7,0,-1.000,0,0.000,True,39.000,9.159,0,180,20000100.000,234.800,-7.327,20000330.000,160.462,50A6D28AD12A85E4,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S2,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,8FE85AD103A4BA3E,7,2,"Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(4)>Attack>DashBackward>Lunge(0)>Retreat>Lunge(6)",3,34.000,7,14,7,0,-1.000,0,0.000,True,38.000,8.405,0,180,20000100.000,234.800,-6.724,20000320.000,160.462,1F24DDB815F45C35,True,2,False,False,""
S2,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,8FE85AD103A4BA3E,7,3,"Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(4)>Attack>DashLeft>Lunge(0)>Retreat>Lunge(6)",3,34.000,7,14,7,0,-1.000,0,0.000,True,38.000,8.410,0,180,20000100.000,234.800,-6.728,20000320.000,160.462,BE54F4FE88D5DC99,True,3,False,False,""
S2,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,8FE85AD103A4BA3E,8,1,"Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(4)>Attack>DashRight>Lunge(6)>DashBackward>Lunge(0)",3,34.000,7,14,7,0,-1.000,0,0.000,True,39.000,9.159,0,180,20000100.000,234.800,-7.327,20000330.000,163.940,50A6D28AD12A85E4,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S2,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,8FE85AD103A4BA3E,8,2,"Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(4)>Attack>DashBackward>Lunge(0)>Retreat>Lunge(6)",3,34.000,7,14,7,0,-1.000,0,0.000,True,38.000,8.405,0,180,20000100.000,234.800,-6.724,20000320.000,163.940,1F24DDB815F45C35,True,2,False,False,""
S2,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,8FE85AD103A4BA3E,8,3,"Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(4)>Attack>DashLeft>Lunge(0)>Retreat>Lunge(6)",3,34.000,7,14,7,0,-1.000,0,0.000,True,38.000,8.410,0,180,20000100.000,234.800,-6.728,20000320.000,163.940,BE54F4FE88D5DC99,True,3,False,False,""
S2,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,8FE85AD103A4BA3E,9,1,"Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(4)>Attack>DashRight>Lunge(6)>DashBackward>Lunge(0)",3,34.000,7,14,7,0,-1.000,0,0.000,True,39.000,9.159,0,180,20000100.000,234.800,-7.327,20000330.000,184.426,50A6D28AD12A85E4,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S2,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,8FE85AD103A4BA3E,9,2,"Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(4)>Attack>DashBackward>Lunge(0)>Retreat>Lunge(6)",3,34.000,7,14,7,0,-1.000,0,0.000,True,38.000,8.405,0,180,20000100.000,234.800,-6.724,20000320.000,184.426,1F24DDB815F45C35,True,2,False,False,""
S2,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,8FE85AD103A4BA3E,9,3,"Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(4)>Attack>DashLeft>Lunge(0)>Retreat>Lunge(6)",3,34.000,7,14,7,0,-1.000,0,0.000,True,38.000,8.410,0,180,20000100.000,234.800,-6.728,20000320.000,184.426,BE54F4FE88D5DC99,True,3,False,False,""
S2,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,8FE85AD103A4BA3E,10,1,"Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(4)>Attack>DashRight>Lunge(6)>DashBackward>Lunge(0)",3,34.000,7,14,7,0,-1.000,0,0.000,True,39.000,9.159,0,180,20000100.000,234.800,-7.327,20000330.000,157.310,50A6D28AD12A85E4,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S2,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,8FE85AD103A4BA3E,10,2,"Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(4)>Attack>DashBackward>Lunge(0)>Retreat>Lunge(6)",3,34.000,7,14,7,0,-1.000,0,0.000,True,38.000,8.405,0,180,20000100.000,234.800,-6.724,20000320.000,157.310,1F24DDB815F45C35,True,2,False,False,""
