scenarioId,fixtureVersion,weightStage,profile,salientTargetMul,terminalPositionMul,difficultyPenaltyMul,difficultyTerminalOnly,contractVersion,mapVersion,initialSnapshotHash,repetition,candidateRank,actionSequence,salientEnemyId,salientTargetProgress,killCount,damageDealt,initialEnemyCount,finalAliveEnemyCount,terminalNearestEnemyDistance,terminalNearbyEnemyCount,terminalHeightDelta,terminalActionable,terminalPositionQuality,executionDifficulty,expectedHits,durationTicks,safetyScore,killScore,difficultyScore,totalScore,elapsedMs,worldHashAfterReplay,replayValid,auditRank,auditRecommended,auditDiffersFromBeamWinner,auditReason
S1,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,AE579F8117AC15E3,1,3,"Lunge(11)>Attack>DashBackward>Lunge(5)>Attack>Retreat>Attack>DashBackward>Lunge(6)>Attack>DashBackward>MoveForward",11,29.000,5,10,12,7,8.144,0,0.000,True,41.000,9.135,0,180,162.200,185.300,-7.308,340.192,329.914,5FABDCDB5B110241,True,3,False,False,""
S1,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,AE579F8117AC15E3,2,1,"Lunge(11)>Attack>DashBackward>Lunge(5)>Attack>Retreat>Attack>DashBackward>Lunge(6)>Attack>Jump>DashBackward",11,29.000,5,10,12,7,7.171,0,2.396,True,43.530,9.685,0,180,167.766,185.300,-7.748,345.318,355.128,745478D4AA933ED1,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S1,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,AE579F8117AC15E3,2,2,"Lunge(11)>Attack>DashBackward>Lunge(5)>Attack>Retreat>Attack>DashBackward>Lunge(6)>Attack>DashBackward>Wait",11,29.000,5,10,12,7,9.061,0,0.000,True,41.000,8.885,0,180,162.200,185.300,-7.108,340.392,355.128,0C346FFD8E1A555E,True,2,False,False,""
S1,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,AE579F8117AC15E3,2,3,"Lunge(11)>Attack>DashBackward>Lunge(5)>Attack>Retreat>Attack>DashBackward>Lunge(6)>Attack>DashBackward>MoveForward",11,29.000,5,10,12,7,8.144,0,0.000,True,41.000,9.135,0,180,162.200,185.300,-7.308,340.192,355.128,5FABDCDB5B110241,True,3,False,False,""
S1,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,AE579F8117AC15E3,3,1,"Lunge(11)>Attack>DashBackward>Lunge(5)>Attack>Retreat>Attack>DashBackward>Lunge(6)>Attack>Jump>DashBackward",11,29.000,5,10,12,7,7.171,0,2.396,True,43.530,9.685,0,180,167.766,185.300,-7.748,345.318,343.049,745478D4AA933ED1,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S1,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,AE579F8117AC15E3,3,2,"Lunge(11)>Attack>DashBackward>Lunge(5)>Attack>Retreat>Attack>DashBackward>Lunge(6)>Attack>DashBackward>Wait",11,29.000,5,10,12,7,9.061,0,0.000,True,41.000,8.885,0,180,162.200,185.300,-7.108,340.392,343.049,0C346FFD8E1A555E,True,2,False,False,""
S1,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,AE579F8117AC15E3,3,3,"Lunge(11)>Attack>DashBackward>Lunge(5)>Attack>Retreat>Attack>DashBackward>Lunge(6)>Attack>DashBackward>MoveForward",11,29.000,5,10,12,7,8.144,0,0.000,True,41.000,9.135,0,180,162.200,185.300,-7.308,340.192,343.049,5FABDCDB5B110241,True,3,False,False,""
S1,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,AE579F8117AC15E3,4,1,"Lunge(11)>Attack>DashBackward>Lunge(5)>Attack>Retreat>Attack>DashBackward>Lunge(6)>Attack>Jump>DashBackward",11,29.000,5,10,12,7,7.171,0,2.396,True,43.530,9.685,0,180,167.766,185.300,-7.748,345.318,336.896,745478D4AA933ED1,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S1,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,AE579F8117AC15E3,4,2,"Lunge(11)>Attack>DashBackward>Lunge(5)>Attack>Retreat>Attack>DashBackward>Lunge(6)>Attack>DashBackward>Wait",11,29.000,5,10,12,7,9.061,0,0.000,True,41.000,8.885,0,180,162.200,185.300,-7.108,340.392,336.896,0C346FFD8E1A555E,True,2,False,False,""
S1,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,AE579F8117AC15E3,4,3,"Lunge(11)>Attack>DashBackward>Lunge(5)>Attack>Retreat>Attack>DashBackward>Lunge(6)>Attack>DashBackward>MoveForward",11,29.000,5,10,12,7,8.144,0,0.000,True,41.000,9.135,0,180,162.200,185.300,-7.308,340.192,336.896,5FABDCDB5B110241,True,3,False,False,""
S1,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,AE579F8117AC15E3,5,1,"Lunge(11)>Attack>DashBackward>Lunge(5)>Attack>Retreat>Attack>DashBackward>Lunge(6)>Attack>Jump>DashBackward",11,29.000,5,10,12,7,7.171,0,2.396,True,43.530,9.685,0,180,167.766,185.300,-7.748,345.318,401.094,745478D4AA933ED1,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S1,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,AE579F8117AC15E3,5,2,"Lunge(11)>Attack>DashBackward>Lunge(5)>Attack>Retreat>Attack>DashBackward>Lunge(6)>Attack>DashBackward>Wait",11,29.000,5,10,12,7,9.061,0,0.000,True,41.000,8.885,0,180,162.200,185.300,-7.108,340.392,401.094,0C346FFD8E1A555E,True,2,False,False,""
S1,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,AE579F8117AC15E3,5,3,"Lunge(11)>Attack>DashBackward>Lunge(5)>Attack>Retreat>Attack>DashBackward>Lunge(6)>Attack>DashBackward>MoveForward",11,29.000,5,10,12,7,8.144,0,0.000,True,41.000,9.135,0,180,162.200,185.300,-7.308,340.192,401.094,5FABDCDB5B110241,True,3,False,False,""
S1,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,AE579F8117AC15E3,6,1,"Lunge(11)>Attack>DashBackward>Lunge(5)>Attack>Retreat>Attack>DashBackward>Lunge(6)>Attack>Jump>DashBackward",11,29.000,5,10,12,7,7.171,0,2.396,True,43.530,9.685,0,180,167.766,185.300,-7.748,345.318,331.306,745478D4AA933ED1,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S1,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,AE579F8117AC15E3,6,2,"Lunge(11)>Attack>DashBackward>Lunge(5)>Attack>Retreat>Attack>DashBackward>Lunge(6)>Attack>DashBackward>Wait",11,29.000,5,10,12,7,9.061,0,0.000,True,41.000,8.885,0,180,162.200,185.300,-7.108,340.392,331.306,0C346FFD8E1A555E,True,2,False,False,""
S1,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,AE579F8117AC15E3,6,3,"Lunge(11)>Attack>DashBackward>Lunge(5)>Attack>Retreat>Attack>DashBackward>Lunge(6)>Attack>DashBackward>MoveForward",11,29.000,5,10,12,7,8.144,0,0.000,True,41.000,9.135,0,180,162.200,185.300,-7.308,340.192,331.306,5FABDCDB5B110241,True,3,False,False,""
S1,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,AE579F8117AC15E3,7,1,"Lunge(11)>Attack>DashBackward>Lunge(5)>Attack>Retreat>Attack>DashBackward>Lunge(6)>Attack>Jump>DashBackward",11,29.000,5,10,12,7,7.171,0,2.396,True,43.530,9.685,0,180,167.766,185.300,-7.748,345.318,344.391,745478D4AA933ED1,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S1,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,AE579F8117AC15E3,7,2,"Lunge(11)>Attack>DashBackward>Lunge(5)>Attack>Retreat>Attack>DashBackward>Lunge(6)>Attack>DashBackward>Wait",11,29.000,5,10,12,7,9.061,0,0.000,True,41.000,8.885,0,180,162.200,185.300,-7.108,340.392,344.391,0C346FFD8E1A555E,True,2,False,False,""
S1,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,AE579F8117AC15E3,7,3,"Lunge(11)>Attack>DashBackward>Lunge(5)>Attack>Retreat>Attack>DashBackward>Lunge(6)>Attack>DashBackward>MoveForward",11,29.000,5,10,12,7,8.144,0,0.000,True,41.000,9.135,0,180,162.200,185.300,-7.308,340.192,344.391,5FABDCDB5B110241,True,3,False,False,""
S1,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,AE579F8117AC15E3,8,1,"Lunge(11)>Attack>DashBackward>Lunge(5)>Attack>Retreat>Attack>DashBackward>Lunge(6)>Attack>Jump>DashBackward",11,29.000,5,10,12,7,7.171,0,2.396,True,43.530,9.685,0,180,167.766,185.300,-7.748,345.318,337.889,745478D4AA933ED1,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S1,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,AE579F8117AC15E3,8,2,"Lunge(11)>Attack>DashBackward>Lunge(5)>Attack>Retreat>Attack>DashBackward>Lunge(6)>Attack>DashBackward>Wait",11,29.000,5,10,12,7,9.061,0,0.000,True,41.000,8.885,0,180,162.200,185.300,-7.108,340.392,337.889,0C346FFD8E1A555E,True,2,False,False,""
S1,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,AE579F8117AC15E3,8,3,"Lunge(11)>Attack>DashBackward>Lunge(5)>Attack>Retreat>Attack>DashBackward>Lunge(6)>Attack>DashBackward>MoveForward",11,29.000,5,10,12,7,8.144,0,0.000,True,41.000,9.135,0,180,162.200,185.300,-7.308,340.192,337.889,5FABDCDB5B110241,True,3,False,False,""
S1,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,AE579F8117AC15E3,9,1,"Lunge(11)>Attack>DashBackward>Lunge(5)>Attack>Retreat>Attack>DashBackward>Lunge(6)>Attack>Jump>DashBackward",11,29.000,5,10,12,7,7.171,0,2.396,True,43.530,9.685,0,180,167.766,185.300,-7.748,345.318,347.048,745478D4AA933ED1,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S1,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,AE579F8117AC15E3,9,2,"Lunge(11)>Attack>DashBackward>Lunge(5)>Attack>Retreat>Attack>DashBackward>Lunge(6)>Attack>DashBackward>Wait",11,29.000,5,10,12,7,9.061,0,0.000,True,41.000,8.885,0,180,162.200,185.300,-7.108,340.392,347.048,0C346FFD8E1A555E,True,2,False,False,""
S1,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,AE579F8117AC15E3,9,3,"Lunge(11)>Attack>DashBackward>Lunge(5)>Attack>Retreat>Attack>DashBackward>Lunge(6)>Attack>DashBackward>MoveForward",11,29.000,5,10,12,7,8.144,0,0.000,True,41.000,9.135,0,180,162.200,185.300,-7.308,340.192,347.048,5FABDCDB5B110241,True,3,False,False,""
S1,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,AE579F8117AC15E3,10,1,"Lunge(11)>Attack>DashBackward>Lunge(5)>Attack>Retreat>Attack>DashBackward>Lunge(6)>Attack>Jump>DashBackward",11,29.000,5,10,12,7,7.171,0,2.396,True,43.530,9.685,0,180,167.766,185.300,-7.748,345.318,341.834,745478D4AA933ED1,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S1,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,AE579F8117AC15E3,10,2,"Lunge(11)>Attack>DashBackward>Lunge(5)>Attack>Retreat>Attack>DashBackward>Lunge(6)>Attack>DashBackward>Wait",11,29.000,5,10,12,7,9.061,0,0.000,True,41.000,8.885,0,180,162.200,185.300,-7.108,340.392,341.834,0C346FFD8E1A555E,True,2,False,False,""
S1,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,AE579F8117AC15E3,10,3,"Lunge(11)>Attack>DashBackward>Lunge(5)>Attack>Retreat>Attack>DashBackward>Lunge(6)>Attack>DashBackward>MoveForward",11,29.000,5,10,12,7,8.144,0,0.000,True,41.000,9.135,0,180,162.200,185.300,-7.308,340.192,341.834,5FABDCDB5B110241,True,3,False,False,""
S2,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,A674B231EB5B1DA4,1,1,"Lunge(6)>Attack>DashForward>Lunge(0)>Attack>Retreat>Wait>MoveRight>Wait>Lunge(5)>DashBackward>Wait",6,34.000,3,8,14,11,9.113,0,0.000,True,41.000,7.485,0,180,160.200,150.800,-5.988,305.012,525.135,2C52B5BF63733AFE,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S2,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,A674B231EB5B1DA4,1,2,"Lunge(6)>Attack>DashForward>Lunge(0)>Attack>Wait>Retreat>Retreat>Wait>Lunge(5)>DashBackward>Wait",6,34.000,3,8,14,11,9.124,0,0.000,True,41.000,7.485,0,180,160.200,150.800,-5.988,305.012,525.135,915114E7F0CC26BE,True,2,False,False,""
S2,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,A674B231EB5B1DA4,1,3,"Lunge(6)>Attack>DashForward>Lunge(0)>Attack>Retreat>Wait>MoveRight>Wait>Lunge(5)>DashBackward>MoveForward",6,34.000,3,8,14,11,8.200,0,0.000,True,41.000,7.735,0,180,160.200,150.800,-6.188,304.812,525.135,EAF5C50A80C0728F,True,3,False,False,""
S2,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,A674B231EB5B1DA4,2,1,"Lunge(6)>Attack>DashForward>Lunge(0)>Attack>Retreat>Wait>MoveRight>Wait>Lunge(5)>DashBackward>Wait",6,34.000,3,8,14,11,9.113,0,0.000,True,41.000,7.485,0,180,160.200,150.800,-5.988,305.012,511.083,2C52B5BF63733AFE,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S2,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,A674B231EB5B1DA4,2,2,"Lunge(6)>Attack>DashForward>Lunge(0)>Attack>Wait>Retreat>Retreat>Wait>Lunge(5)>DashBackward>Wait",6,34.000,3,8,14,11,9.124,0,0.000,True,41.000,7.485,0,180,160.200,150.800,-5.988,305.012,511.083,915114E7F0CC26BE,True,2,False,False,""
S2,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,A674B231EB5B1DA4,2,3,"Lunge(6)>Attack>DashForward>Lunge(0)>Attack>Retreat>Wait>MoveRight>Wait>Lunge(5)>DashBackward>MoveForward",6,34.000,3,8,14,11,8.200,0,0.000,True,41.000,7.735,0,180,160.200,150.800,-6.188,304.812,511.083,EAF5C50A80C0728F,True,3,False,False,""
S2,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,A674B231EB5B1DA4,3,1,"Lunge(6)>Attack>DashForward>Lunge(0)>Attack>Retreat>Wait>MoveRight>Wait>Lunge(5)>DashBackward>Wait",6,34.000,3,8,14,11,9.113,0,0.000,True,41.000,7.485,0,180,160.200,150.800,-5.988,305.012,507.657,2C52B5BF63733AFE,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S2,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,A674B231EB5B1DA4,3,2,"Lunge(6)>Attack>DashForward>Lunge(0)>Attack>Wait>Retreat>Retreat>Wait>Lunge(5)>DashBackward>Wait",6,34.000,3,8,14,11,9.124,0,0.000,True,41.000,7.485,0,180,160.200,150.800,-5.988,305.012,507.657,915114E7F0CC26BE,True,2,False,False,""
S2,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,A674B231EB5B1DA4,3,3,"Lunge(6)>Attack>DashForward>Lunge(0)>Attack>Retreat>Wait>MoveRight>Wait>Lunge(5)>DashBackward>MoveForward",6,34.000,3,8,14,11,8.200,0,0.000,True,41.000,7.735,0,180,160.200,150.800,-6.188,304.812,507.657,EAF5C50A80C0728F,True,3,False,False,""
S2,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,A674B231EB5B1DA4,4,1,"Lunge(6)>Attack>DashForward>Lunge(0)>Attack>Retreat>Wait>MoveRight>Wait>Lunge(5)>DashBackward>Wait",6,34.000,3,8,14,11,9.113,0,0.000,True,41.000,7.485,0,180,160.200,150.800,-5.988,305.012,501.532,2C52B5BF63733AFE,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S2,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,A674B231EB5B1DA4,4,2,"Lunge(6)>Attack>DashForward>Lunge(0)>Attack>Wait>Retreat>Retreat>Wait>Lunge(5)>DashBackward>Wait",6,34.000,3,8,14,11,9.124,0,0.000,True,41.000,7.485,0,180,160.200,150.800,-5.988,305.012,501.532,915114E7F0CC26BE,True,2,False,False,""
S2,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,A674B231EB5B1DA4,4,3,"Lunge(6)>Attack>DashForward>Lunge(0)>Attack>Retreat>Wait>MoveRight>Wait>Lunge(5)>DashBackward>MoveForward",6,34.000,3,8,14,11,8.200,0,0.000,True,41.000,7.735,0,180,160.200,150.800,-6.188,304.812,501.532,EAF5C50A80C0728F,True,3,False,False,""
S2,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,A674B231EB5B1DA4,5,1,"Lunge(6)>Attack>DashForward>Lunge(0)>Attack>Retreat>Wait>MoveRight>Wait>Lunge(5)>DashBackward>Wait",6,34.000,3,8,14,11,9.113,0,0.000,True,41.000,7.485,0,180,160.200,150.800,-5.988,305.012,537.198,2C52B5BF63733AFE,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S2,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,A674B231EB5B1DA4,5,2,"Lunge(6)>Attack>DashForward>Lunge(0)>Attack>Wait>Retreat>Retreat>Wait>Lunge(5)>DashBackward>Wait",6,34.000,3,8,14,11,9.124,0,0.000,True,41.000,7.485,0,180,160.200,150.800,-5.988,305.012,537.198,915114E7F0CC26BE,True,2,False,False,""
S2,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,A674B231EB5B1DA4,5,3,"Lunge(6)>Attack>DashForward>Lunge(0)>Attack>Retreat>Wait>MoveRight>Wait>Lunge(5)>DashBackward>MoveForward",6,34.000,3,8,14,11,8.200,0,0.000,True,41.000,7.735,0,180,160.200,150.800,-6.188,304.812,537.198,EAF5C50A80C0728F,True,3,False,False,""
S2,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,A674B231EB5B1DA4,6,1,"Lunge(6)>Attack>DashForward>Lunge(0)>Attack>Retreat>Wait>MoveRight>Wait>Lunge(5)>DashBackward>Wait",6,34.000,3,8,14,11,9.113,0,0.000,True,41.000,7.485,0,180,160.200,150.800,-5.988,305.012,505.252,2C52B5BF63733AFE,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S2,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,A674B231EB5B1DA4,6,2,"Lunge(6)>Attack>DashForward>Lunge(0)>Attack>Wait>Retreat>Retreat>Wait>Lunge(5)>DashBackward>Wait",6,34.000,3,8,14,11,9.124,0,0.000,True,41.000,7.485,0,180,160.200,150.800,-5.988,305.012,505.252,915114E7F0CC26BE,True,2,False,False,""
S2,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,A674B231EB5B1DA4,6,3,"Lunge(6)>Attack>DashForward>Lunge(0)>Attack>Retreat>Wait>MoveRight>Wait>Lunge(5)>DashBackward>MoveForward",6,34.000,3,8,14,11,8.200,0,0.000,True,41.000,7.735,0,180,160.200,150.800,-6.188,304.812,505.252,EAF5C50A80C0728F,True,3,False,False,""
S2,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,A674B231EB5B1DA4,7,1,"Lunge(6)>Attack>DashForward>Lunge(0)>Attack>Retreat>Wait>MoveRight>Wait>Lunge(5)>DashBackward>Wait",6,34.000,3,8,14,11,9.113,0,0.000,True,41.000,7.485,0,180,160.200,150.800,-5.988,305.012,506.969,2C52B5BF63733AFE,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S2,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,A674B231EB5B1DA4,7,2,"Lunge(6)>Attack>DashForward>Lunge(0)>Attack>Wait>Retreat>Retreat>Wait>Lunge(5)>DashBackward>Wait",6,34.000,3,8,14,11,9.124,0,0.000,True,41.000,7.485,0,180,160.200,150.800,-5.988,305.012,506.969,915114E7F0CC26BE,True,2,False,False,""
S2,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,A674B231EB5B1DA4,7,3,"Lunge(6)>Attack>DashForward>Lunge(0)>Attack>Retreat>Wait>MoveRight>Wait>Lunge(5)>DashBackward>MoveForward",6,34.000,3,8,14,11,8.200,0,0.000,True,41.000,7.735,0,180,160.200,150.800,-6.188,304.812,506.969,EAF5C50A80C0728F,True,3,False,False,""
S2,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,A674B231EB5B1DA4,8,1,"Lunge(6)>Attack>DashForward>Lunge(0)>Attack>Retreat>Wait>MoveRight>Wait>Lunge(5)>DashBackward>Wait",6,34.000,3,8,14,11,9.113,0,0.000,True,41.000,7.485,0,180,160.200,150.800,-5.988,305.012,503.565,2C52B5BF63733AFE,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S2,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,A674B231EB5B1DA4,8,2,"Lunge(6)>Attack>DashForward>Lunge(0)>Attack>Wait>Retreat>Retreat>Wait>Lunge(5)>DashBackward>Wait",6,34.000,3,8,14,11,9.124,0,0.000,True,41.000,7.485,0,180,160.200,150.800,-5.988,305.012,503.565,915114E7F0CC26BE,True,2,False,False,""
S2,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,A674B231EB5B1DA4,8,3,"Lunge(6)>Attack>DashForward>Lunge(0)>Attack>Retreat>Wait>MoveRight>Wait>Lunge(5)>DashBackward>MoveForward",6,34.000,3,8,14,11,8.200,0,0.000,True,41.000,7.735,0,180,160.200,150.800,-6.188,304.812,503.565,EAF5C50A80C0728F,True,3,False,False,""
S2,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,A674B231EB5B1DA4,9,1,"Lunge(6)>Attack>DashForward>Lunge(0)>Attack>Retreat>Wait>MoveRight>Wait>Lunge(5)>DashBackward>Wait",6,34.000,3,8,14,11,9.113,0,0.000,True,41.000,7.485,0,180,160.200,150.800,-5.988,305.012,502.035,2C52B5BF63733AFE,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S2,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,A674B231EB5B1DA4,9,2,"Lunge(6)>Attack>DashForward>Lunge(0)>Attack>Wait>Retreat>Retreat>Wait>Lunge(5)>DashBackward>Wait",6,34.000,3,8,14,11,9.124,0,0.000,True,41.000,7.485,0,180,160.200,150.800,-5.988,305.012,502.035,915114E7F0CC26BE,True,2,False,False,""
S2,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,A674B231EB5B1DA4,9,3,"Lunge(6)>Attack>DashForward>Lunge(0)>Attack>Retreat>Wait>MoveRight>Wait>Lunge(5)>DashBackward>MoveForward",6,34.000,3,8,14,11,8.200,0,0.000,True,41.000,7.735,0,180,160.200,150.800,-6.188,304.812,502.035,EAF5C50A80C0728F,True,3,False,False,""
S2,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,A674B231EB5B1DA4,10,1,"Lunge(6)>Attack>DashForward>Lunge(0)>Attack>Retreat>Wait>MoveRight>Wait>Lunge(5)>DashBackward>Wait",6,34.000,3,8,14,11,9.113,0,0.000,True,41.000,7.485,0,180,160.200,150.800,-5.988,305.012,504.010,2C52B5BF63733AFE,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S2,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,A674B231EB5B1DA4,10,2,"Lunge(6)>Attack>DashForward>Lunge(0)>Attack>Wait>Retreat>Retreat>Wait>Lunge(5)>DashBackward>Wait",6,34.000,3,8,14,11,9.124,0,0.000,True,41.000,7.485,0,180,160.200,150.800,-5.988,305.012,504.010,915114E7F0CC26BE,True,2,False,False,""
S2,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,A674B231EB5B1DA4,10,3,"Lunge(6)>Attack>DashForward>Lunge(0)>Attack>Retreat>Wait>MoveRight>Wait>Lunge(5)>DashBackward>MoveForward",6,34.000,3,8,14,11,8.200,0,0.000,True,41.000,7.735,0,180,160.200,150.800,-6.188,304.812,504.010,EAF5C50A80C0728F,True,3,False,False,""
S3,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,1,1,"DashLeft>Lunge(0)>Attack>MoveRight>Retreat>Wait>Retreat>Wait>Retreat>Wait>MoveRight>Jump",0,34.000,1,2,3,2,7.713,0,1.979,True,43.364,4.910,0,180,167.400,96.800,-3.928,260.272,126.300,CA4224290AB09FC7,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S3,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,1,2,"DashBackward>Lunge(0)>Attack>MoveLeft>Retreat>Wait>MoveLeft>Wait>MoveRight>Wait>Retreat>Jump",0,34.000,1,2,3,2,7.207,0,1.979,True,42.351,4.914,0,180,165.172,96.800,-3.931,258.041,126.300,722332E397184EF3,True,2,False,False,""
S3,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,1,3,"DashLeft>Lunge(0)>Attack>MoveRight>Retreat>Wait>Retreat>Wait>MoveLeft>Wait>Retreat>Wait",0,34.000,1,2,3,2,8.991,0,0.000,True,41.000,4.110,0,180,162.200,96.800,-3.288,255.712,126.300,75C75EF829054F2D,True,3,False,False,""
S3,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,2,1,"DashLeft>Lunge(0)>Attack>MoveRight>Retreat>Wait>Retreat>Wait>Retreat>Wait>MoveRight>Jump",0,34.000,1,2,3,2,7.713,0,1.979,True,43.364,4.910,0,180,167.400,96.800,-3.928,260.272,104.359,CA4224290AB09FC7,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S3,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,2,2,"DashBackward>Lunge(0)>Attack>MoveLeft>Retreat>Wait>MoveLeft>Wait>MoveRight>Wait>Retreat>Jump",0,34.000,1,2,3,2,7.207,0,1.979,True,42.351,4.914,0,180,165.172,96.800,-3.931,258.041,104.359,722332E397184EF3,True,2,False,False,""
S3,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,2,3,"DashLeft>Lunge(0)>Attack>MoveRight>Retreat>Wait>Retreat>Wait>MoveLeft>Wait>Retreat>Wait",0,34.000,1,2,3,2,8.991,0,0.000,True,41.000,4.110,0,180,162.200,96.800,-3.288,255.712,104.359,75C75EF829054F2D,True,3,False,False,""
